id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
0133ada2861fc6a42406651f,position,-48.064,2025-05-02T15:51:52.750866+00:00,2025-05-02T15:51:52.758798+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-48.064
a909eb05d1e8d399c7b77734,load,31,2025-05-02T15:51:52.750866+00:00,2025-05-02T15:51:52.774304+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,31
23513bcb0f853b64f4556e05,position,35.62,2025-05-02T15:51:52.750866+00:00,2025-05-02T15:51:52.755284+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,35.62
bb492946393c1dfd83e12087,position,65.893,2025-05-02T15:51:52.750866+00:00,2025-05-02T15:51:52.757883+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,65.893
5c3e8f1c5206c7ea29c30c55,load,46,2025-05-02T15:51:52.750866+00:00,2025-05-02T15:51:52.757152+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,46
397c15acbb9ca3dde228f6c4,gcode.mcode,mcode ended,2025-05-02T15:51:52.836598+00:00,2025-05-02T15:51:52.836824+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X45.376 Y87.482 I-32.219 J6.848
2286fa68709277e7b675c299,gcode.program,running,2025-05-02T15:51:52.836598+00:00,2025-05-02T15:51:52.836824+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X45.376 Y87.482 I-32.219 J6.848
ef9c96758efe4e7263771c7a,gcode.program,running,2025-05-02T15:51:53.362820+00:00,2025-05-02T15:51:53.363644+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X18.532 Y90.495 I6.836 J-2.532 F85344.
051ebb900f1ef26418aeb335,gcode.mcode,mcode ended,2025-05-02T15:51:53.362820+00:00,2025-05-02T15:51:53.363644+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X18.532 Y90.495 I6.836 J-2.532 F85344.
da75f49183918e1ef3c21f3e,pathfeedrate,4612,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.605901+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4612
30e6e23224fc35a9fa129844,load,24,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.608261+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,24
98e4253ebac1700578d978cc,position,30.237,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.609643+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,30.237
da6e3fff5f1009a7203bba30,position,-249.956,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.610981+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-249.956
cf421153b882c98e69636654,load,37,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.611874+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,37
a0c6c9d87415fc0b421c2da5,position,67.004,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.612730+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,67.004
11aa23aebb3b01d4f9b10059,position,-46.953,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.613548+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-46.953
bf24380e289a8625c25395a7,load,-20,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.614370+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-20
5813dbe20baeb16b3ab7e947,position,-15.336,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.615174+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-15.336
9a56ad65cf4cb63773595186,position,-406.201,2025-05-02T15:51:53.605596+00:00,2025-05-02T15:51:53.615999+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-406.201
a0efb47d76b2d752a6150a49,gcode.program,running,2025-05-02T15:51:53.941844+00:00,2025-05-02T15:51:53.942314+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X58.833 Y96.647 I-42.588 J3.085
6bc2babaa8b59cf3a2ec511c,gcode.mcode,mcode ended,2025-05-02T15:51:53.941844+00:00,2025-05-02T15:51:53.942314+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X58.833 Y96.647 I-42.588 J3.085
0bfad75bedc42b9b9388cbf2,pathfeedrate,4487,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.454067+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4487
65c6ff631751a5856323384c,load,14,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.458931+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,14
829125c1f42e9aa831df8abe,position,33.968,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.515421+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,33.968
0c700be04d1f9437a22b1141,position,-246.225,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.516256+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-246.225
612088c636a25963e7b00bf3,load,36,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.516976+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,36
904cf26fd2de55b2db8584a2,position,93.394,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.517668+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,93.394
43f6a53eca6a195a9bdcb797,position,-20.563,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.518371+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-20.563
9050618e58f6831131174428,load,-3,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.519054+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-3
b0cd580b3631551537b4dff4,position,-14.668,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.519727+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-14.668
ef7d996fe383e2c35a547832,position,-405.533,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.520767+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-405.533
594d9cfd160b5ed32efe1286,load,30,2025-05-02T15:51:54.453712+00:00,2025-05-02T15:51:54.533159+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,30
4d4b3dfd520edd8011d7470a,spindlespeed,15999,2025-05-02T15:51:54.552446+00:00,2025-05-02T15:51:54.552597+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,6bfdac7deea1bfd4,15999
3907f847bfd886cbd5045121,gcode.program,running,2025-05-02T15:51:54.577602+00:00,2025-05-02T15:51:54.577809+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X45.093 Y69.773 Z-15.223
e642f9bcc40e100ceca5d460,gcode.mcode,mcode ended,2025-05-02T15:51:54.577602+00:00,2025-05-02T15:51:54.577809+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X45.093 Y69.773 Z-15.223
24ad109c27d401e4a843fb12,gcode.program,running,2025-05-02T15:51:55.106963+00:00,2025-05-02T15:51:55.107334+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X70.768 Y100.658
aece571bc8df27ce10565e85,gcode.mcode,mcode ended,2025-05-02T15:51:55.106963+00:00,2025-05-02T15:51:55.107334+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X70.768 Y100.658
456565c301cf273fa2de18c9,pathfeedrate,7859,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.365174+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,7859
bfae5926b8369ba75e8fe701,load,12,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.366970+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,12
16215a8b12018204d1960f60,position,51.216,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.368506+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,51.216
1d8e81aafb35436327a12fb6,position,-228.977,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.369723+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-228.977
effe29e6e3dbb054cc5c073a,load,9,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.370831+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,9
822d8f65108a69346259c913,position,99.199,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.371918+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,99.199
035b39d2ffc80fae15c18590,position,-14.758,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.372735+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-14.758
dacedacc59e074bc9a351413,load,-1,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.373612+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-1
66349eef366a9d4969050489,position,-15.43,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.374435+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-15.43
71936f4abca699173128ea55,position,-406.294,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.375871+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-406.294
bd74e99f3516c75eb5d3c562,load,31,2025-05-02T15:51:55.364921+00:00,2025-05-02T15:51:55.387758+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,31
da8f3edddde047f190f4fbf7,spindlespeed,16000,2025-05-02T15:51:55.412741+00:00,2025-05-02T15:51:55.412897+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,6bfdac7deea1bfd4,16000
8e591cc4ebd3532b2c48f36c,gcode.program,running,2025-05-02T15:51:55.636775+00:00,2025-05-02T15:51:55.636991+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X63.715 Y70.408 I3.042 J5.512
293bb761da4708854ef06c43,gcode.mcode,mcode ended,2025-05-02T15:51:55.636775+00:00,2025-05-02T15:51:55.636991+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X63.715 Y70.408 I3.042 J5.512
b6c67351e6eb1725b2af7286,gcode.program,running,2025-05-02T15:51:56.173330+00:00,2025-05-02T15:51:56.173724+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X78.645 Y100.267
060c7676918a9a5bf032c0a9,gcode.mcode,mcode ended,2025-05-02T15:51:56.173330+00:00,2025-05-02T15:51:56.173724+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X78.645 Y100.267
de515686e94cf06872269dbd,load,1,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.219088+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,1
d2ca5558a80d4274941e6850,position,100.112,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.223045+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,100.112
75ad035e27f5c2ebb111fb00,position,-406.295,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.225854+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-406.295
04672532dfe5f0fee6b02c48,load,23,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.222217+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,23
f643b760944fb9721108c34c,position,-13.845,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.223742+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-13.845
2439baa59682c8a8ddba8a8c,position,-201.372,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.221139+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-201.372
98fd036d36c1fe0803f5020f,pathfeedrate,7781,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.217086+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,7781
9b703efab8ff20e64b92c467,position,78.821,2025-05-02T15:51:56.216839+00:00,2025-05-02T15:51:56.220303+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,78.821
4fbe03f638e8d3a78bcabf8f,gcode.program,running,2025-05-02T15:51:56.705302+00:00,2025-05-02T15:51:56.705763+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X93.943 Y76.740 I-10.300 J13.976
01b84f56c0baf4d58393ef35,gcode.mcode,mcode ended,2025-05-02T15:51:56.705302+00:00,2025-05-02T15:51:56.705763+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X93.943 Y76.740 I-10.300 J13.976
354843191c08a13c916ca8ce,pathfeedrate,7419,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.066102+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,7419
5fc871764cbefc6ecacd94b4,load,-13,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.067986+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-13
3ce08a721378f17aca950c23,position,85.565,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.069045+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,85.565
34416bb342d3ffca3db54ec2,position,-194.628,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.070047+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-194.628
e2dcba00f4aca256a93de71e,load,77,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.071196+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,77
ad5326d22b1a800130e95c58,position,86.098,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.072080+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,86.098
09a1a53b7809538b40a8258b,position,-27.859,2025-05-02T15:51:57.065863+00:00,2025-05-02T15:51:57.073141+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-27.859
0fc869920aa3ac676f6a92a6,gcode.program,running,2025-05-02T15:51:57.267282+00:00,2025-05-02T15:51:57.267603+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,X88.805 Y76.388 Z-15.431 F8534.4
b1f61f18697b5292135e5ab8,gcode.mcode,mcode ended,2025-05-02T15:51:57.267282+00:00,2025-05-02T15:51:57.267603+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,X88.805 Y76.388 Z-15.431 F8534.4
8a068d93734c3c4bab89edc8,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:51:57.795055+00:00,2025-05-02T15:51:57.801004+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
17c8477aebed3d871c39f146,execution,READY,2025-05-02T15:51:57.795055+00:00,2025-05-02T15:51:57.807868+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2,fb3b5bd1d85439b9,READY
ecdc8ad0f650f6f4b58844b2,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""RESET (0x0)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""READY"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:51:57.795055+00:00,2025-05-02T15:51:57.816730+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2,a1f75b09ec8e3e3b,"{""aut"": ""MEMORY (0x1)"", ""run"": ""RESET (0x0)"", ""motion"": ""NONE (0x0)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""NOT_EDITING (0x0)"", ""block"": """", ""execution"": ""READY"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
8fad7f5676d220fd7a572c2b,gcode.program,running,2025-05-02T15:51:57.795055+00:00,2025-05-02T15:51:57.817749+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G00 Z27.432
57a74f18b72629ae4754aaa8,gcode.mcode,mcode ended,2025-05-02T15:51:57.795055+00:00,2025-05-02T15:51:57.817749+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G00 Z27.432
011c9dd47c04e8be37fea83a,pathfeedrate,5237,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.914007+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,5237
2cfd4678e485422ac89ea27a,load,-5,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.916109+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-5
22c6f7f650cbc00d6302c56c,position,86.745,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.917365+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,86.745
d909bbb291c9c5bfdba9242f,position,-193.449,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.918683+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-193.449
76831ae63766cc3cf3445081,load,42,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.919482+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,42
a47ce67016eb6676237c9608,position,79.017,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.920173+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,79.017
6ca14cbd8ec5861ebe29e865,position,-34.94,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.920867+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-34.94
24095fcf23eed2b9f116a928,load,49,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.922256+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,49
a84eb2c52e98b77d089c0606,position,13.919,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.923122+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,13.919
305f74dc194b13c14ab4c1d8,position,-376.946,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.923820+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-376.946
1146e06c055376f1846250f6,load,30,2025-05-02T15:51:57.913272+00:00,2025-05-02T15:51:57.936807+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path2_XM,ace3f07a73f3d4fc,30
38274e01c708a0e0589c508b,status,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""UNKNOWN_23 (0x17)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}",2025-05-02T15:51:58.340528+00:00,2025-05-02T15:51:58.343681+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,97b11419f645df89,"{""aut"": ""MEMORY (0x1)"", ""run"": ""START (0x3)"", ""motion"": ""MOTION (0x1)"", ""mstb"": ""NONE (0x0)"", ""emergency"": ""NONE (0x0)"", ""alarm"": ""NONE (0x0)"", ""edit"": ""UNKNOWN_23 (0x17)"", ""block"": """", ""execution"": ""ACTIVE"", ""controllermode"": ""AUTOMATIC"", ""emergencystop"": ""ARMED""}"
0c21b47bd87603f99e836c10,gcode.program,running,2025-05-02T15:51:58.340528+00:00,2025-05-02T15:51:58.346139+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X132.391 Y83.825 Z-4.579 I-6.425 J5.051
238df0494ecfb5b7294dae89,gcode.mcode,mcode ended,2025-05-02T15:51:58.340528+00:00,2025-05-02T15:51:58.346139+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X132.391 Y83.825 Z-4.579 I-6.425 J5.051
cd8447087f23a95bc12c8838,pathfeedrate,7429,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.770162+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,7429
36ddd286571e94993c50dab9,load,-1,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.772190+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-1
d4319be1175dcacbed0d94bd,position,132.125,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.773641+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,132.125
cc96ea1b9c77a9e1eda0e456,position,-148.068,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.774825+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-148.068
7da18f66c61d88e34c9667de,load,93,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.776137+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,93
8590d434c5b35e4ff321ff9f,position,83.504,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.777500+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,83.504
de3bdd66f85cc4c995d6af03,position,-30.453,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.778593+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-30.453
b094b76897f4af320da384b9,load,-8,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.779458+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-8
b2cd4f4afaf2b59ed57573d6,position,-4.572,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.780293+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_absolute,10534072f1fcfb1d,-4.572
64a1c6ba8b4e4bcf8d484afd,position,-395.437,2025-05-02T15:51:58.769931+00:00,2025-05-02T15:51:58.781117+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z_relative,d2ccc79b0131875b,-395.437
