id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
ede616247e377b659c76e690,load,2,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.872206+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,2
07084ae6253c7edab4553558,position,45.193,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.873051+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,45.193
b81fd2ff2afd48a42c0f32a7,position,-235,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.873885+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-235
b621d4b3f687c9f203dbde26,load,29,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.874783+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,29
c9512b3ad97390b73f59e67d,position,114.826,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.875637+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,114.826
b5451a414e31c1f12d05d32d,position,0.869,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.876505+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,0.869
11b10bd5396af5b49e74364a,load,-5,2025-05-02T14:57:29.870945+00:00,2025-05-02T14:57:29.877326+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-5
9b0077b499508d5d46620f6f,spindlespeed,8999,2025-05-02T14:57:29.906109+00:00,2025-05-02T14:57:29.906565+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,6bfdac7deea1bfd4,8999
7336e7fadc38c53e929869d7,spindleload,45,2025-05-02T14:57:29.906109+00:00,2025-05-02T14:57:29.907663+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,45
782c97d019846e58c98a60a4,spindlespeed,8998,2025-05-02T14:57:29.906109+00:00,2025-05-02T14:57:29.908529+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,8998
0f798dfd7c9ba49584857b60,load,0,2025-05-02T14:57:30.719812+00:00,2025-05-02T14:57:30.720891+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,0
8d26e59799ce91712b82036a,position,-64.968,2025-05-02T14:57:30.719812+00:00,2025-05-02T14:57:30.724089+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-64.968
dbd704cde88711a63747573c,position,48.989,2025-05-02T14:57:30.719812+00:00,2025-05-02T14:57:30.723544+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,48.989
81fbeecef168a067c7677f50,spindlespeed,9000,2025-05-02T14:57:30.795567+00:00,2025-05-02T14:57:30.797714+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,9000
7b93d4ec7866fff3f7789157,spindlespeed,9000,2025-05-02T14:57:30.795567+00:00,2025-05-02T14:57:30.795777+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,6bfdac7deea1bfd4,9000
e9b66e5f54288618cbd46a7b,spindleload,49,2025-05-02T14:57:30.795567+00:00,2025-05-02T14:57:30.796978+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,49
e94b7ddab251fd4d7cb03f68,load,25,2025-05-02T14:57:31.564485+00:00,2025-05-02T14:57:31.568962+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,25
3f6198dcb4ae212a807cdbf5,position,-14.409,2025-05-02T14:57:31.564485+00:00,2025-05-02T14:57:31.569843+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-14.409
12554353c1928cb7a1f8cfed,position,-128.366,2025-05-02T14:57:31.564485+00:00,2025-05-02T14:57:31.570690+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-128.366
e7162b6fe0731be5446d9366,position,-80.246,2025-05-02T14:57:32.411484+00:00,2025-05-02T14:57:32.416175+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-80.246
e09340e9a98a054b7affa34f,position,-194.203,2025-05-02T14:57:32.411484+00:00,2025-05-02T14:57:32.416718+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-194.203
98800a81bb2e12909a401900,pathfeedrate,4563,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.255635+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4563
f92853ed5a5bc68d55f9f576,load,16,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.257409+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,16
7c0224f3e948b9847ea20b27,position,49.846,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.258499+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,49.846
1cec64a818acbe556d76e815,position,-230.347,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.259585+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-230.347
a645c392706e47f6e651665f,load,27,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.260719+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,27
c8d4e479587b7c58d15d63dd,position,-142.529,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.261794+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-142.529
8f4c6a689cab78c842f810e8,position,-256.486,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.262640+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-256.486
98ad0c315c23e2f3ae309f33,load,-4,2025-05-02T14:57:33.255344+00:00,2025-05-02T14:57:33.263462+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-4
f5669602dbb426c305db1933,spindleload,3,2025-05-02T14:57:33.291361+00:00,2025-05-02T14:57:33.292437+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,3
1e028fb82c93af99406c6c3d,gcode.program,running,2025-05-02T14:57:33.510632+00:00,2025-05-02T14:57:33.510892+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X84.011 I19.409 J0
e25cc849ee914ac2f13e49c6,gcode.mcode,mcode ended,2025-05-02T14:57:33.510632+00:00,2025-05-02T14:57:33.510892+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X84.011 I19.409 J0
24848d99544ac3787f09920e,gcode.program,running,2025-05-02T14:57:34.055433+00:00,2025-05-02T14:57:34.056765+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G01 Y129.911
1c375e58f9b6c3c247793ed8,gcode.mcode,mcode ended,2025-05-02T14:57:34.055433+00:00,2025-05-02T14:57:34.056765+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G01 Y129.911
1784a4148c434902e4d3fc95,pathfeedrate,4572,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.104329+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4572
df9d73942fd907d738fc7765,load,6,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.106122+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,6
17fc2e0331e0144508de0063,position,84.011,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.107658+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,84.011
0304946d9149cd537d347eac,position,-196.183,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.108776+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-196.183
f8d9cdc9f7186c74350db2d3,load,56,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.109638+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,56
8def166a702d7498b24fd5d3,position,-113.774,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.110496+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-113.774
839594a8efb904e7f0b6da5a,position,-227.731,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.111511+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-227.731
4160d99fb33dae7acb463464,load,-3,2025-05-02T14:57:34.104018+00:00,2025-05-02T14:57:34.112366+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-3
478ec464cf05ab0411a5d94e,spindleload,46,2025-05-02T14:57:34.142150+00:00,2025-05-02T14:57:34.144436+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,46
ec81792141d59234a158d91c,spindlespeed,8998,2025-05-02T14:57:34.142150+00:00,2025-05-02T14:57:34.145359+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,8998
821f375da5035bd8390a7c28,load,3,2025-05-02T14:57:34.950781+00:00,2025-05-02T14:57:34.952415+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,3
6ba59b8cecaa0e1855bf1572,position,-161.894,2025-05-02T14:57:34.950781+00:00,2025-05-02T14:57:34.955636+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-161.894
e8784fbd835d53f91c4bd875,position,-47.937,2025-05-02T14:57:34.950781+00:00,2025-05-02T14:57:34.955107+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-47.937
d657e658b16dca173a54c577,load,-5,2025-05-02T14:57:34.950781+00:00,2025-05-02T14:57:34.956164+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-5
d65b5edbc731739fafae3985,spindleload,49,2025-05-02T14:57:34.987316+00:00,2025-05-02T14:57:34.988757+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,49
48125bf90b3505765e765e8c,spindlespeed,9000,2025-05-02T14:57:34.987316+00:00,2025-05-02T14:57:34.989342+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,9000
4383634ec9e8474f95ffa192,counter.last30seventscount,1092,2025-05-02T14:57:35.636473+00:00,2025-05-02T14:57:35.636428+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,,c1530a816741a975,1092
4ae2c4cd5040fa9001429c80,load,54,2025-05-02T14:57:35.799500+00:00,2025-05-02T14:57:35.804302+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,54
c3b86a10ad0cd6db5e354568,position,15.462,2025-05-02T14:57:35.799500+00:00,2025-05-02T14:57:35.805234+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,15.462
8606d4873c6157e4c2dcd0f7,position,-98.495,2025-05-02T14:57:35.799500+00:00,2025-05-02T14:57:35.806127+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-98.495
1ac1c2abe09a0590a150ef5c,spindleload,50,2025-05-02T14:57:35.834096+00:00,2025-05-02T14:57:35.835064+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,50
a97665d75d739953163c8a43,load,5,2025-05-02T14:57:36.646261+00:00,2025-05-02T14:57:36.647705+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,5
40f35175d87794931b110e41,position,81.298,2025-05-02T14:57:36.646261+00:00,2025-05-02T14:57:36.650659+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,81.298
9b42f2181d133401d2177e58,load,57,2025-05-02T14:57:36.646261+00:00,2025-05-02T14:57:36.650073+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,57
bc958c84bde4b64c0edd8e81,position,-32.659,2025-05-02T14:57:36.646261+00:00,2025-05-02T14:57:36.651257+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-32.659
37d92713cde21b8b6a248707,spindleload,49,2025-05-02T14:57:36.683443+00:00,2025-05-02T14:57:36.684525+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,49
c70c0f165bd53b92c9bb8477,pathfeedrate,4563,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.507823+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4563
1c07364c75b07703536defff,load,16,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.509573+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,16
73089e0bed603ca20411230d,position,89.376,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.511067+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,89.376
fd1644a71e950062cdfe055f,position,-190.818,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.512005+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-190.818
71c1e859203e0e1a29cdf842,load,55,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.512897+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,55
a63c03aa5f389799b78caa49,position,143.307,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.513898+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,143.307
75979b9cf400f6939cf8b91e,position,29.351,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.514907+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,29.351
57ab85143b7390e53e247677,load,-6,2025-05-02T14:57:37.507550+00:00,2025-05-02T14:57:37.516113+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-6
acf9d975e5b4985ee3ca8ad6,spindleload,2,2025-05-02T14:57:37.547317+00:00,2025-05-02T14:57:37.548396+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,2
3956605847abca31179cf2cc,gcode.program,running,2025-05-02T14:57:37.750346+00:00,2025-05-02T14:57:37.750548+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G02 X122.828 Y129.906 I19.409 J0
e55cac3e306d1b24f3ea5e55,gcode.mcode,mcode ended,2025-05-02T14:57:37.750346+00:00,2025-05-02T14:57:37.750548+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G02 X122.828 Y129.906 I19.409 J0
516fe7beb94673d9972eb28b,gcode.program,running,2025-05-02T14:57:38.283687+00:00,2025-05-02T14:57:38.283883+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G01 Y-129.921
feee187e5ac298d6f1306cab,gcode.mcode,mcode ended,2025-05-02T14:57:38.283687+00:00,2025-05-02T14:57:38.283883+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G01 Y-129.921
9ac21cf6f037521a5a77aed6,pathfeedrate,4572,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.354646+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4572
49702c892f25b697a0b0893d,load,1,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.355758+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,1
642c1765d36c6441236bd150,position,122.828,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.356612+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,122.828
fb1d1c20aeff6b2b5fd98171,position,-157.365,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.357448+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-157.365
7ee21c0d7b94f3876863dfdf,load,27,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.358289+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,27
71356cad85a331b198159aa2,position,110.262,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.359109+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,110.262
7f803245b5fca9b9a5878311,position,-3.695,2025-05-02T14:57:38.354452+00:00,2025-05-02T14:57:38.359935+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-3.695
5b2bafad13b2198d378895ff,spindleload,46,2025-05-02T14:57:38.390059+00:00,2025-05-02T14:57:38.391154+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,46
4e45f2f8c716ba78ce49428c,spindlespeed,8998,2025-05-02T14:57:38.390059+00:00,2025-05-02T14:57:38.392053+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,8998
1f82725477115d7134689702,load,0,2025-05-02T14:57:39.205409+00:00,2025-05-02T14:57:39.206499+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,0
756480fd1e2ab1daaf898588,position,44.425,2025-05-02T14:57:39.205409+00:00,2025-05-02T14:57:39.209010+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,44.425
3add3c8b07e1c7cb93483d8b,load,28,2025-05-02T14:57:39.205409+00:00,2025-05-02T14:57:39.208475+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,28
bea415797f183ad019e0dbeb,load,-5,2025-05-02T14:57:39.205409+00:00,2025-05-02T14:57:39.210410+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-5
4c250f2611b17f5cbba49d58,position,-69.531,2025-05-02T14:57:39.205409+00:00,2025-05-02T14:57:39.209840+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-69.531
f00f79668b458aa978112043,spindlespeed,9000,2025-05-02T14:57:39.237987+00:00,2025-05-02T14:57:39.239684+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,9000
f511026c015b5f2657531562,spindleload,50,2025-05-02T14:57:39.237987+00:00,2025-05-02T14:57:39.239101+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,50
fe456b9058202d3da872d701,load,-1,2025-05-02T14:57:40.048903+00:00,2025-05-02T14:57:40.051221+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,-1
77fa842ef55b01ec38e70bfb,load,27,2025-05-02T14:57:40.048903+00:00,2025-05-02T14:57:40.055659+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,27
01756aa74e983067296ce5d1,position,-18.973,2025-05-02T14:57:40.048903+00:00,2025-05-02T14:57:40.056542+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-18.973
2a7ea4876d14eb47ce534855,position,-132.93,2025-05-02T14:57:40.048903+00:00,2025-05-02T14:57:40.057396+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-132.93
e00e0096ee39b8d73895182d,load,-6,2025-05-02T14:57:40.048903+00:00,2025-05-02T14:57:40.058230+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-6
98aa5d56bc567f6cae321c78,spindlespeed,8999,2025-05-02T14:57:40.085996+00:00,2025-05-02T14:57:40.086125+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,6bfdac7deea1bfd4,8999
0ad8acf3e0305cdcba2f7fce,load,24,2025-05-02T14:57:40.907853+00:00,2025-05-02T14:57:40.911592+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,24
479ecc9551d30f9937fd8059,position,-198.767,2025-05-02T14:57:40.907853+00:00,2025-05-02T14:57:40.912754+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-198.767
8497b7f9023c46fc5b7602d5,position,-84.81,2025-05-02T14:57:40.907853+00:00,2025-05-02T14:57:40.912156+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-84.81
4f86230742c559d6b89bb86c,load,-5,2025-05-02T14:57:40.907853+00:00,2025-05-02T14:57:40.913302+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-5
2a9d04a4048d80018b2cc874,spindlespeed,9004,2025-05-02T14:57:41.215239+00:00,2025-05-02T14:57:41.215485+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,6bfdac7deea1bfd4,9004
086f417972553d947846b6a2,spindleload,39,2025-05-02T14:57:41.215239+00:00,2025-05-02T14:57:41.216890+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,39
b4930df137bbfd4779d7ca8b,spindlespeed,9002,2025-05-02T14:57:41.215239+00:00,2025-05-02T14:57:41.218013+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,bd3c2c7cc6177d6a,9002
3415f6498f8806e689da8c7f,gcode.program,running,2025-05-02T14:57:41.719692+00:00,2025-05-02T14:57:41.720005+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,1f5170e9f85543b7,G03 X161.646 I19.409 J0
d2a09e0d9fafdae5c1245fcd,gcode.mcode,mcode ended,2025-05-02T14:57:41.719692+00:00,2025-05-02T14:57:41.720005+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,68539a67a4bec551,G03 X161.646 I19.409 J0
13ddfd3bc1482a80774a2962,pathfeedrate,4563,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.931794+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1,bac52570bc3d8be7,4563
faf49a37e83fb5b6bb82659c,load,11,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.933162+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X,7cfa9ce8271bfd9f,11
c3e16197f95df32edf72ec5d,position,-135.532,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.934740+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_relative,190845964b9efda3,-135.532
08f5103114a0c1e1feec1d17,load,-4,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.937798+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Z,35a1bb60a723e64c,-4
217c25cde787e0e38adece00,position,-263.135,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.937091+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_relative,5952cee065d52114,-263.135
3e75e92cae6f53119c3f0bff,position,144.661,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.933984+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_X_absolute,d153da135108cb0b,144.661
66c9acef2d55c3c2178c1784,load,63,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.935451+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y,ffe52fd3b5253c2f,63
c2c503043ade6919c95f3fe2,position,-149.178,2025-05-02T14:57:41.931623+00:00,2025-05-02T14:57:41.936367+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_Y_absolute,318d12211f31650d,-149.178
89b81a4312dd902282d56cbf,spindleload,18,2025-05-02T14:57:42.039291+00:00,2025-05-02T14:57:42.064111+00:00,FANUC_31i-B_MM_G403_v48.0,fdm8qzfhloo7ftqu,path1_S1,83c4e82587414d44,18
