id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
C8BF007938CFD4D981C9B9AAA7F1F7BE,pathfeedrate,105.0,2025-05-08T22:51:10.843509+00:00,2025-05-08T22:51:10.936542+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,105.0
85148D3BF93EDF7CB0080AC62FD25F90,load,15,2025-05-08T22:51:11.776023+00:00,2025-05-08T22:51:11.961818+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,15
5273464ACB923EADD11B4F0EFBBB3A13,gcode.ncode,N80,2025-05-08T22:51:11.826350+00:00,2025-05-08T22:51:11.961837+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N80
5DA3189AA2D7F85A7436215BE86B3023,spindlespeed,6999.42626953125,2025-05-08T22:51:11.826406+00:00,2025-05-08T22:51:11.961844+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.42626953125
F6B03EE851CFCF135B30F9101B6A0FBA,spindlespeed,6999.6002197265625,2025-05-08T22:51:12.805558+00:00,2025-05-08T22:51:12.957710+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.6002197265625
0CCFB42F8C90B3F3CBE8E5A387171BD9,load,7,2025-05-08T22:51:13.773466+00:00,2025-05-08T22:51:13.945590+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,7
DBEF9E807E0A39FAF7EBD03A8F63F6D6,spindlespeed,6999.7833251953125,2025-05-08T22:51:13.818523+00:00,2025-05-08T22:51:13.945608+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.7833251953125
79E9734BCA1553A164463462EBEAD8B3,load,9,2025-05-08T22:51:14.773922+00:00,2025-05-08T22:51:14.957738+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,9
8B1A4A1255E8018EEE87EDE19B61A734,spindlespeed,7001.7425537109375,2025-05-08T22:51:14.863247+00:00,2025-05-08T22:51:14.957767+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,7001.7425537109375
1626BC7716FA0E3A7306C6F2B71568D5,load,14,2025-05-08T22:51:15.771318+00:00,2025-05-08T22:51:15.954461+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,14
BD0035B67E725790A8E21F43533C2CCC,gcode.ncode,N85,2025-05-08T22:51:15.841267+00:00,2025-05-08T22:51:15.954485+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N85
42AD3DAF314528EBB762143170A6E77D,spindlespeed,6998.2818603515625,2025-05-08T22:51:15.841321+00:00,2025-05-08T22:51:15.954501+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6998.2818603515625
3E98AE08E27FB8E9A664933B568FC483,load,15,2025-05-08T22:51:16.784222+00:00,2025-05-08T22:51:16.953498+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,15
B449A2FE022E52FA4AB7116A6BBCA505,gcode.ncode,N90,2025-05-08T22:51:16.817359+00:00,2025-05-08T22:51:16.953515+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N90
C6E7E06B45029F9BCEA7E55E02974B46,spindlespeed,6999.57275390625,2025-05-08T22:51:16.817430+00:00,2025-05-08T22:51:16.953520+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.57275390625
618C3168FC285697CE8898A32B9D5F06,spindlespeed,6999.5635986328125,2025-05-08T22:51:17.827318+00:00,2025-05-08T22:51:17.921785+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.5635986328125
AE5FB827C7E0976D35D79C07B63EBDF0,load,4,2025-05-08T22:51:18.774205+00:00,2025-05-08T22:51:18.943026+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,4
CCED417C109E5ED0FB0213518909C43C,spindlespeed,6999.700927734375,2025-05-08T22:51:18.805962+00:00,2025-05-08T22:51:18.943051+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.700927734375
7DD2C9C32C84D67125C181EADA45E898,pathfeedrate,40.0,2025-05-08T22:51:18.826094+00:00,2025-05-08T22:51:18.943057+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,40.0
28439A3571105194EDF13DAFE56E669C,load,90,2025-05-08T22:51:19.783784+00:00,2025-05-08T22:51:19.968467+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,90
17EDBD365D82D64EDF68E3116663D684,gcode.ncode,N95,2025-05-08T22:51:19.805478+00:00,2025-05-08T22:51:19.968490+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N95
3F19FBF787795B08DECD6379215E3AF2,spindlespeed,6999.993896484375,2025-05-08T22:51:19.805539+00:00,2025-05-08T22:51:19.968499+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.993896484375
C3E5159323C173509227206AC8798C3E,load,3,2025-05-08T22:51:20.769049+00:00,2025-05-08T22:51:20.953628+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,3
C4637F51DC42B2ED6FE7A0A14CFF7195,gcode.ncode,N120,2025-05-08T22:51:20.808771+00:00,2025-05-08T22:51:20.953646+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N120
74ACD791F047F21FEBD7C8DA99F6E95C,spindlespeed,9.0362548828125,2025-05-08T22:51:20.808852+00:00,2025-05-08T22:51:20.953651+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,9.0362548828125
B21CB9C230FBC1B785C12ED3849A68CD,execution,STOPPED,2025-05-08T22:51:21.818476+00:00,2025-05-08T22:51:21.951865+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,STOPPED
62F8DACAE3622789210D669315CCAB40,partcount,900,2025-05-08T22:51:21.818557+00:00,2025-05-08T22:51:21.951887+00:00,Haas-VF2,HAAS-VF2,1,19888D23893669DE81D5180E6890C4A9,900
BF4619C42A1FF58EE9BFD70F76EA8FDC,gcode.programname,O02500,2025-05-08T22:51:27.856397+00:00,2025-05-08T22:51:27.962957+00:00,Haas-VF2,HAAS-VF2,1,1C73E861C929D618B43B3F1FBB14E072,O02500
464095B969E0F390F91FCAD65C066B50,execution,ACTIVE,2025-05-08T22:51:27.856290+00:00,2025-05-08T22:51:27.962979+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,ACTIVE
5F21F0BA6FF0B0F21F0DB7E7264B24BD,toolnumber,171,2025-05-08T22:51:27.906854+00:00,2025-05-08T22:51:27.962984+00:00,Haas-VF2,HAAS-VF2,1,3D38368E6BF777E49AD6E83C69BCF77A,171
648CD0A2CD9759D318D2BD308B57410B,gcode.toolSlotId,171,2025-05-08T22:51:27.718085+00:00,2025-05-08T22:51:27.962988+00:00,Haas-VF2,HAAS-VF2,1,36D46A341E521DCDA4E15E05B6E3FF40,171
168DB9F25522A6678AA5350D06B6E035,spindlespeed,6999.7467041015625,2025-05-08T22:51:28.864544+00:00,2025-05-08T22:51:28.950395+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.7467041015625
8BD8B304492E780C5D44111D12946B7B,gcode.ncode,N60,2025-05-08T22:51:29.851591+00:00,2025-05-08T22:51:29.933450+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N60
02BAE975D61002AC88402AB37387539C,spindlespeed,6999.261474609375,2025-05-08T22:51:29.851648+00:00,2025-05-08T22:51:29.933476+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.261474609375
8FEDD11F7ABD358B3789B6DD689E1BEA,pathfeedrate,40.0,2025-05-08T22:51:29.839179+00:00,2025-05-08T22:51:29.933484+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,40.0
14A08D3B0477B18AE3526938813C40B9,load,12,2025-05-08T22:51:30.774679+00:00,2025-05-08T22:51:30.945498+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,12
FAE47EA5DECEA72B7A4C5BE0F57D8779,gcode.ncode,N75,2025-05-08T22:51:30.789638+00:00,2025-05-08T22:51:30.945515+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N75
1DE95D67E2BA1F169E23664AD7FD5FC9,spindlespeed,6998.2818603515625,2025-05-08T22:51:30.789702+00:00,2025-05-08T22:51:30.945520+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6998.2818603515625
C058215EE7BBE51E08246218B59BA2F1,load,23,2025-05-08T22:51:31.770224+00:00,2025-05-08T22:51:31.940021+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,23
7999A54F8B25F833A0FCF7753DE7AA5A,spindlespeed,6999.20654296875,2025-05-08T22:51:31.824200+00:00,2025-05-08T22:51:31.940054+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.20654296875
7047AE9123A6E41E29CC9A3088A5716D,pathfeedrate,105.0,2025-05-08T22:51:31.832096+00:00,2025-05-08T22:51:31.940062+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,105.0
DB7DB12E3737660C54BBAE402A078512,load,22,2025-05-08T22:51:32.767303+00:00,2025-05-08T22:51:32.915009+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,22
2D23F0B1B338A43B7026B353FB0C0F39,gcode.ncode,N80,2025-05-08T22:51:32.817127+00:00,2025-05-08T22:51:32.915037+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N80
675FE667D05EAB3922FF5DBD2C7F0147,spindlespeed,6997.9522705078125,2025-05-08T22:51:32.817187+00:00,2025-05-08T22:51:32.915046+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6997.9522705078125
4E512B153CA76749A071832C6A5F13CD,spindlespeed,6999.8291015625,2025-05-08T22:51:33.799099+00:00,2025-05-08T22:51:33.968001+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.8291015625
E5A115771671C05E78116655BF711758,load,6,2025-05-08T22:51:34.778906+00:00,2025-05-08T22:51:34.950209+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,6
8B6A89D7A43D085E6F6B328B855A8DBD,spindlespeed,6999.554443359375,2025-05-08T22:51:34.807089+00:00,2025-05-08T22:51:34.950227+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.554443359375
247D5161DDDA2295D461C8A9D5D699FF,load,22,2025-05-08T22:51:35.779191+00:00,2025-05-08T22:51:35.964431+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,22
1744660303AD1995204811F355BF65F7,spindlespeed,7001.806640625,2025-05-08T22:51:35.880330+00:00,2025-05-08T22:51:35.964461+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,7001.806640625
5A91759F158301851EE93D5498E62388,load,21,2025-05-08T22:51:36.777031+00:00,2025-05-08T22:51:36.959346+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,21
5BB2F143EE09926C89618E52BDF05938,gcode.ncode,N90,2025-05-08T22:51:36.813188+00:00,2025-05-08T22:51:36.959371+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N90
41D851F1CBBC9BD4D7DE0FFC8722AD7A,spindlespeed,6997.210693359375,2025-05-08T22:51:36.813248+00:00,2025-05-08T22:51:36.959378+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6997.210693359375
FD2FDE98E777384D6DE9CEE15CD4889D,spindlespeed,6999.810791015625,2025-05-08T22:51:37.836571+00:00,2025-05-08T22:51:37.967603+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.810791015625
EFDF8689626917C4EAD6D6C16FB12B88,load,14,2025-05-08T22:51:38.781275+00:00,2025-05-08T22:51:38.950514+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,14
CF660B45B4D3F84AC09BB9BD0309472D,spindlespeed,6999.4903564453125,2025-05-08T22:51:38.825192+00:00,2025-05-08T22:51:38.950581+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.4903564453125
F9CE3C50F9B4A16498D743DB99EF8517,load,3,2025-05-08T22:51:39.775409+00:00,2025-05-08T22:51:39.959402+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,3
38A8518D3E875F7606118C02655CF8B7,spindlespeed,7002.8961181640625,2025-05-08T22:51:39.881609+00:00,2025-05-08T22:51:39.959421+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,7002.8961181640625
08CCBC86DDFBE4610CCB7DB6E5C64AD6,pathfeedrate,40.0,2025-05-08T22:51:39.837730+00:00,2025-05-08T22:51:39.959427+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,40.0
1478B04BA92B1A82F6AB9A619C69D207,load,9,2025-05-08T22:51:40.781567+00:00,2025-05-08T22:51:40.933299+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,9
B2FD69571E5C06748E70FC88662216A1,gcode.ncode,N115,2025-05-08T22:51:40.862971+00:00,2025-05-08T22:51:40.933321+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N115
7102161677B6AB29249ED376488326E7,spindlespeed,6999.737548828125,2025-05-08T22:51:40.863032+00:00,2025-05-08T22:51:40.933328+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.737548828125
728816A001F65F708682C877E603E37D,load,1,2025-05-08T22:51:41.769735+00:00,2025-05-08T22:51:41.908951+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,1
87CF36239087E3D4F6F1CD5040FAD832,gcode.ncode,N120,2025-05-08T22:51:41.857515+00:00,2025-05-08T22:51:41.908982+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N120
BB43CE3F701FA6E43CC84A75773D1BC7,spindlespeed,0.3387451171875,2025-05-08T22:51:41.857583+00:00,2025-05-08T22:51:41.908990+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,0.3387451171875
80FD2DDAD32B3A8B9B657363EFFFBEB7,pathfeedrate,0.0,2025-05-08T22:51:41.816342+00:00,2025-05-08T22:51:41.908996+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,0.0
09D8423E175380EE8F176CA753D2897C,load,0,2025-05-08T22:51:42.768276+00:00,2025-05-08T22:51:42.952630+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,0
A90828C7387B9802D9B86B50B962C856,execution,STOPPED,2025-05-08T22:51:43.792018+00:00,2025-05-08T22:51:43.948585+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,STOPPED
1C6152CF48EA9AD1294C0B0B373A48D3,partcount,901,2025-05-08T22:51:43.792100+00:00,2025-05-08T22:51:43.948607+00:00,Haas-VF2,HAAS-VF2,1,19888D23893669DE81D5180E6890C4A9,901
4E625B09D03F2E4D33DD115C41E05307,gcode.programname,O02500,2025-05-08T22:51:48.848116+00:00,2025-05-08T22:51:48.948142+00:00,Haas-VF2,HAAS-VF2,1,1C73E861C929D618B43B3F1FBB14E072,O02500
FE0EAEBFBF86CE05A81DFBCDB743C20C,execution,ACTIVE,2025-05-08T22:51:48.848045+00:00,2025-05-08T22:51:48.948164+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,ACTIVE
06A432B46542B2195301B6DC156F9BFE,toolnumber,171,2025-05-08T22:51:48.885177+00:00,2025-05-08T22:51:48.948170+00:00,Haas-VF2,HAAS-VF2,1,3D38368E6BF777E49AD6E83C69BCF77A,171
1E352BD765909EA1B087ABAFEDA41714,gcode.toolSlotId,171,2025-05-08T22:51:48.718055+00:00,2025-05-08T22:51:48.948174+00:00,Haas-VF2,HAAS-VF2,1,36D46A341E521DCDA4E15E05B6E3FF40,171
5A690C11B0ED31AECEF2991F29CF8B07,gcode.ncode,N55,2025-05-08T22:51:49.792922+00:00,2025-05-08T22:51:49.946012+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N55
5609B32AD767723D02FABD8B9B22E2DA,spindlespeed,6999.700927734375,2025-05-08T22:51:49.792996+00:00,2025-05-08T22:51:49.946036+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.700927734375
1A26BF0C9CC3CDB4C9B131BCE972500D,pathfeedrate,13.333,2025-05-08T22:51:49.833638+00:00,2025-05-08T22:51:49.946045+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,13.333
E5180D15BB9EB5D5112FAE0A2C3F7DFE,load,7,2025-05-08T22:51:50.787132+00:00,2025-05-08T22:51:50.955234+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,7
080963228D99806A9B4AEA314D9ADF3E,gcode.ncode,N70,2025-05-08T22:51:50.922817+00:00,2025-05-08T22:51:50.955257+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N70
F270579D33F30A163FD6E6FB1A6E2284,spindlespeed,6999.6917724609375,2025-05-08T22:51:50.922879+00:00,2025-05-08T22:51:50.955264+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.6917724609375
92CC135EE708106623D08553DDED8A36,pathfeedrate,40.0,2025-05-08T22:51:50.847278+00:00,2025-05-08T22:51:50.955270+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,40.0
03B6CD6D22689C941A0DD056506B67BB,load,14,2025-05-08T22:51:51.766743+00:00,2025-05-08T22:51:51.906241+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,14
9EC32012E8CB94656FE32D82AF52FD81,gcode.ncode,N75,2025-05-08T22:51:51.822816+00:00,2025-05-08T22:51:51.906297+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N75
63785FD6123B24DD6A532ACCB022318F,spindlespeed,6998.748779296875,2025-05-08T22:51:51.822894+00:00,2025-05-08T22:51:51.906321+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6998.748779296875
BA2D854132C893C1ECD795F76D065AA8,pathfeedrate,105.0,2025-05-08T22:51:51.812592+00:00,2025-05-08T22:51:51.906339+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,105.0
F2ED343581229A9BC239ECACF6CE1883,load,22,2025-05-08T22:51:52.776255+00:00,2025-05-08T22:51:52.944729+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,22
61568530F07933DCAEB205E6EFF10CF5,gcode.ncode,N80,2025-05-08T22:51:52.860346+00:00,2025-05-08T22:51:52.944805+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N80
B17ABD4F07E0A02CB0CFEB1946ED42B8,spindlespeed,6996.295166015625,2025-05-08T22:51:52.860399+00:00,2025-05-08T22:51:52.944837+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6996.295166015625
3688FE3CFF18673F5FDEC31492E3171E,spindlespeed,6999.847412109375,2025-05-08T22:51:53.788530+00:00,2025-05-08T22:51:53.939858+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.847412109375
9CFE774116CCBBE12270569C18823FE3,spindlespeed,6999.6917724609375,2025-05-08T22:51:54.834016+00:00,2025-05-08T22:51:54.939961+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.6917724609375
28A776BF7893F4844B29C7CEECFBF671,load,6,2025-05-08T22:51:55.771824+00:00,2025-05-08T22:51:55.937184+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,6
BDC888F474868A46E97D1004703DA9E9,spindlespeed,6999.6734619140625,2025-05-08T22:51:55.851943+00:00,2025-05-08T22:51:55.937206+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.6734619140625
E45F5BD4E8202B38BB021F25AD520A62,load,22,2025-05-08T22:51:56.779479+00:00,2025-05-08T22:51:56.964057+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,22
73158C22762BFE07277FDC6B5F0FC03E,gcode.ncode,N85,2025-05-08T22:51:56.795173+00:00,2025-05-08T22:51:56.964092+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N85
AE99BA749481AFC8DD1FCA098FAF9E69,spindlespeed,7000.048828125,2025-05-08T22:51:56.795249+00:00,2025-05-08T22:51:56.964098+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,7000.048828125
A4A463B976C8BEDEC939897E8C252ABD,load,20,2025-05-08T22:51:57.769046+00:00,2025-05-08T22:51:57.922862+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,20
7A3D22ED0D30067714244818488B9207,gcode.ncode,N90,2025-05-08T22:51:57.790209+00:00,2025-05-08T22:51:57.922886+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N90
E8659A3AC8B96FF56CE36DD462EA0283,spindlespeed,6999.6734619140625,2025-05-08T22:51:57.790261+00:00,2025-05-08T22:51:57.922894+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.6734619140625
F7AB015469FE85638E79EB34C95F4770,spindlespeed,6999.6185302734375,2025-05-08T22:51:58.805591+00:00,2025-05-08T22:51:58.965355+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,6999.6185302734375
80612495FA10CA1E4F4FCC54D35E44A5,load,6,2025-05-08T22:51:59.774264+00:00,2025-05-08T22:51:59.943297+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,6
7C701D70B83AD7AC3BB6B9EF871DF4FE,pathfeedrate,40.0,2025-05-08T22:51:59.835404+00:00,2025-05-08T22:51:59.943315+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,40.0
79416F409C6166EF85F77F562C01742E,load,3,2025-05-08T22:52:00.768384+00:00,2025-05-08T22:52:00.938452+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,3
D1665B8A4B609F9C177E6661A42F361D,gcode.ncode,N95,2025-05-08T22:52:00.835448+00:00,2025-05-08T22:52:00.938484+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N95
61BEB8A09155D924A0272B2D6F1E7E04,spindlespeed,7000.7171630859375,2025-05-08T22:52:00.835500+00:00,2025-05-08T22:52:00.938513+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,7000.7171630859375
14A6A7B208C70515609E7BDFEC73DF0E,load,4,2025-05-08T22:52:01.779036+00:00,2025-05-08T22:52:01.934644+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,4
99BD184603CE574882378214B3D95831,gcode.ncode,N115,2025-05-08T22:52:01.820105+00:00,2025-05-08T22:52:01.934681+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N115
FE809122B33C91AEB3D464EAE99FCCD5,spindlespeed,5919.635009765625,2025-05-08T22:52:01.820244+00:00,2025-05-08T22:52:01.934688+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,5919.635009765625
87129AE112F0E5FACD61D499890BDAC9,load,0,2025-05-08T22:52:02.776803+00:00,2025-05-08T22:52:02.930429+00:00,Haas-VF2,HAAS-VF2,1,E981AB9DD6494EC93097EC399F92940C,0
D8FEB09CA6CE139FE152A441CE0427E0,gcode.ncode,N120,2025-05-08T22:52:02.831921+00:00,2025-05-08T22:52:02.930458+00:00,Haas-VF2,HAAS-VF2,1,13DF52F4A6D8F4E951161CACF4633DDA,N120
36B16E44740D84A8394A56235B3D193D,spindlespeed,0.421142578125,2025-05-08T22:52:02.831992+00:00,2025-05-08T22:52:02.930466+00:00,Haas-VF2,HAAS-VF2,1,70E5DFCB0E62CBF43B100427E0671FDA,0.421142578125
F3193925FEF6944E7556121744C7F53C,pathfeedrate,0.0,2025-05-08T22:52:02.834620+00:00,2025-05-08T22:52:02.930470+00:00,Haas-VF2,HAAS-VF2,1,0D029646C219F862C033160876BC35A2,0.0
B3260C58C9B997601F539ACF724F3FAD,execution,STOPPED,2025-05-08T22:52:03.805558+00:00,2025-05-08T22:52:03.971121+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,STOPPED
DDE0F13EFF9FF52C22DFDF26C792590D,partcount,902,2025-05-08T22:52:03.805676+00:00,2025-05-08T22:52:03.971146+00:00,Haas-VF2,HAAS-VF2,1,19888D23893669DE81D5180E6890C4A9,902
7C3AB533F0BD2C2EF751FD775BF722D1,execution,STOPPED,2025-05-08T22:52:13.782400+00:00,2025-05-08T22:52:13.921458+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,STOPPED
3738D00B6AD6B54F89F6DD516D8681AD,execution,STOPPED,2025-05-08T22:52:23.890804+00:00,2025-05-08T22:52:23.989523+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,STOPPED
5E08044F7A3B0FD0CA46C2D35B4627BA,gcode.programname,O02500,2025-05-08T22:52:25.820371+00:00,2025-05-08T22:52:25.945644+00:00,Haas-VF2,HAAS-VF2,1,1C73E861C929D618B43B3F1FBB14E072,O02500
B3796F2AEA648C6E2A1683E9705D3753,execution,ACTIVE,2025-05-08T22:52:25.820302+00:00,2025-05-08T22:52:25.945755+00:00,Haas-VF2,HAAS-VF2,1,44C66283C2F94886BBBEA5BD88C8BF44,ACTIVE
8BC2A7176DB42F102C3BBC9E625F6E81,toolnumber,171,2025-05-08T22:52:25.883544+00:00,2025-05-08T22:52:25.945783+00:00,Haas-VF2,HAAS-VF2,1,3D38368E6BF777E49AD6E83C69BCF77A,171
