id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
c4686d838913db5bf0bf3aea,position,308.8259,2024-07-23T12:45:57.414000+00:00,2024-07-23T12:45:57.995314+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
f69946f1909143ebb8ef672d,pathfeedrate,567,2024-07-23T12:45:57.414000+00:00,2024-07-23T12:45:57.995314+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
72809b458fa1b21ac9bc19da,position,308.57698,2024-07-23T12:45:58.680000+00:00,2024-07-23T12:45:59.006114+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
4a23597704b55de92a0ef22b,load,7,2024-07-23T12:45:58.680000+00:00,2024-07-23T12:45:59.006114+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
d358bb6e07dfe9c41120d70e,pathfeedrate,458,2024-07-23T12:45:58.680000+00:00,2024-07-23T12:45:59.006114+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
63836f4a389c710163a4eea2,position,308.3433,2024-07-23T12:45:59.867000+00:00,2024-07-23T12:46:00.016907+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
b97d8bcd3cee09604458b185,load,8,2024-07-23T12:45:59.867000+00:00,2024-07-23T12:46:00.016907+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
31583522ed89557887101c79,position,308.09438,2024-07-23T12:46:01.055000+00:00,2024-07-23T12:46:02.034980+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8b6a621b556e5f0e96679f3a,load,9,2024-07-23T12:46:01.055000+00:00,2024-07-23T12:46:02.034980+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
3606dc2e33ee38912f06b5d5,pathfeedrate,567,2024-07-23T12:46:01.055000+00:00,2024-07-23T12:46:02.034980+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
cb1fb10cdc6cb152ea55fe18,position,307.87086,2024-07-23T12:46:02.211000+00:00,2024-07-23T12:46:03.047704+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
ede91c47d9e226603018cf64,load,8,2024-07-23T12:46:02.211000+00:00,2024-07-23T12:46:03.047704+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
c1377209e7e9a2d729b04068,pathfeedrate,458,2024-07-23T12:46:02.211000+00:00,2024-07-23T12:46:03.047704+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
10af5cb02e528f0cd8046a3f,position,307.63718,2024-07-23T12:46:03.415000+00:00,2024-07-23T12:46:04.060100+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
5e80bf92f8846f83606ccefd,position,307.39334,2024-07-23T12:46:04.634000+00:00,2024-07-23T12:46:05.068759+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
5112a6b5e5089d5196c1b3e8,position,307.1876,2024-07-23T12:46:05.963000+00:00,2024-07-23T12:46:06.078187+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
7512f54f2224ad297988a5fd,position,306.92344,2024-07-23T12:46:07.010000+00:00,2024-07-23T12:46:07.138251+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
343485729641a615ff90914d,load,6,2024-07-23T12:46:07.010000+00:00,2024-07-23T12:46:07.138251+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
7942fa8247e318cb00fcf983,pathfeedrate,567,2024-07-23T12:46:07.010000+00:00,2024-07-23T12:46:07.138251+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
c70296f29d314598edbff6a2,position,306.69484,2024-07-23T12:46:08.181000+00:00,2024-07-23T12:46:09.162353+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8dbd4f8af677094dd30e4c17,load,7,2024-07-23T12:46:08.181000+00:00,2024-07-23T12:46:09.162353+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
344f2b5e5d313cab2acde772,position,306.46878,2024-07-23T12:46:09.275000+00:00,2024-07-23T12:46:10.171629+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
d9e78a8bc14c14f21dc193c7,load,8,2024-07-23T12:46:09.275000+00:00,2024-07-23T12:46:10.171629+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
bd69a940e4f71b4aafb230a3,position,306.25796,2024-07-23T12:46:10.322000+00:00,2024-07-23T12:46:11.182304+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8f6891b5bd67f26d7d7572f3,pathfeedrate,458,2024-07-23T12:46:10.322000+00:00,2024-07-23T12:46:11.182304+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
df9bdcac83d1bc3d7f457415,position,306.05222,2024-07-23T12:46:11.525000+00:00,2024-07-23T12:46:12.192220+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
d2f25b1fe8d1b483e9611a29,load,7,2024-07-23T12:46:11.525000+00:00,2024-07-23T12:46:12.192220+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
4d8ae3d1357c40146ecc688c,position,305.84902,2024-07-23T12:46:12.885000+00:00,2024-07-23T12:46:13.201833+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
e54f94cda686ed5a54cd9fc2,load,6,2024-07-23T12:46:12.885000+00:00,2024-07-23T12:46:13.201833+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
578a23efd6b190ef421f4360,position,305.59502,2024-07-23T12:46:13.932000+00:00,2024-07-23T12:46:14.213444+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8d90e3cd95046222f89e2bba,load,8,2024-07-23T12:46:13.932000+00:00,2024-07-23T12:46:14.213444+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
ee8d9e1b6348eeedd64d875c,position,305.35118,2024-07-23T12:46:15.119000+00:00,2024-07-23T12:46:15.222930+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8aff65344217c8e3552c6ab8,load,7,2024-07-23T12:46:15.119000+00:00,2024-07-23T12:46:15.222930+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
361b72159172a8a205872b69,position,305.12512,2024-07-23T12:46:16.353000+00:00,2024-07-23T12:46:17.240646+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
9dd91642011faf4f87699a43,pathfeedrate,567,2024-07-23T12:46:16.353000+00:00,2024-07-23T12:46:17.240646+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
3cb067e1aa28f87e71d6bdb7,spindlespeed_actual,47,2024-07-23T12:46:17.479000+00:00,2024-07-23T12:46:18.253106+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
b84a8cf47d96275c2d84507f,position,304.89906,2024-07-23T12:46:17.479000+00:00,2024-07-23T12:46:18.253106+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8518b4974f7925c7d1ff01c9,pathfeedrate,472,2024-07-23T12:46:17.479000+00:00,2024-07-23T12:46:18.253106+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
cbfaee2a5c7e76fba30f769d,position,304.673,2024-07-23T12:46:18.682000+00:00,2024-07-23T12:46:19.264507+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
4f24d7e8c2897e85a839d7a3,pathfeedrate,583,2024-07-23T12:46:18.682000+00:00,2024-07-23T12:46:19.264507+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
eeaab3ec7fd3f3cf8bb5debd,position,304.42154,2024-07-23T12:46:19.775000+00:00,2024-07-23T12:46:20.275251+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
953204a9c7e8bb4bff0815e5,pathfeedrate,567,2024-07-23T12:46:19.775000+00:00,2024-07-23T12:46:20.275251+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
f5449f3e52fdeb13710d6289,counter.last30seventscount,53,2024-07-23T12:46:20.791820+00:00,2024-07-23T12:46:20.791754+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,,d7ce7e471f79925d,53
13cf6472a8e3987c831f9c54,position,304.2031,2024-07-23T12:46:20.869000+00:00,2024-07-23T12:46:21.285880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
d356ae6abe7a7f54088416fb,load,6,2024-07-23T12:46:20.869000+00:00,2024-07-23T12:46:21.285880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
93975b47caa4f0d021cdfe6f,pathfeedrate,472,2024-07-23T12:46:20.869000+00:00,2024-07-23T12:46:21.285880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
24f386b237ce07697ed68de9,position,303.98212,2024-07-23T12:46:21.994000+00:00,2024-07-23T12:46:22.304150+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
8c5019248bcfbc4f46721b77,load,7,2024-07-23T12:46:21.994000+00:00,2024-07-23T12:46:22.304150+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
3ecddc48968854a16fd98f44,position,303.76114,2024-07-23T12:46:23.182000+00:00,2024-07-23T12:46:23.324096+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
28144889eb9239a9a0087051,position,303.53762,2024-07-23T12:46:24.354000+00:00,2024-07-23T12:46:25.354139+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
b7bfd43fc383468620f0ce01,load,6,2024-07-23T12:46:24.354000+00:00,2024-07-23T12:46:25.354139+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
4a5ca2f74fb6ddfb51ac750a,position,303.31156,2024-07-23T12:46:25.494000+00:00,2024-07-23T12:46:26.392636+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
1a0192eb1cb84a9ac362e241,pathfeedrate,583,2024-07-23T12:46:25.494000+00:00,2024-07-23T12:46:26.392636+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
9245375a2e0fa9014d860035,position,303.07534,2024-07-23T12:46:26.776000+00:00,2024-07-23T12:46:27.404753+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
1d51ad5642f4710304260de0,load,5,2024-07-23T12:46:26.776000+00:00,2024-07-23T12:46:27.404753+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
1528d0f651dddc163b26638e,pathfeedrate,472,2024-07-23T12:46:26.776000+00:00,2024-07-23T12:46:27.404753+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
8f7ca556b2e9c8e087d98a3a,position,302.83912,2024-07-23T12:46:27.885000+00:00,2024-07-23T12:46:28.416516+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
71c4f3eabf8ced6eb121bb1e,load,7,2024-07-23T12:46:27.885000+00:00,2024-07-23T12:46:28.416516+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
0375dad59e917c5a20d0d8f3,position,302.58766,2024-07-23T12:46:29.166000+00:00,2024-07-23T12:46:29.426254+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
3fc7b2351798d3dde655a514,position,302.36414,2024-07-23T12:46:30.197000+00:00,2024-07-23T12:46:30.435548+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
4629555bb6d34ae35ea3a9ca,load,8,2024-07-23T12:46:30.197000+00:00,2024-07-23T12:46:30.435548+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
bce21e14605bf268450cb059,pathfeedrate,583,2024-07-23T12:46:30.197000+00:00,2024-07-23T12:46:30.435548+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
3101a1c9e766f999bb4635c6,position,302.12792,2024-07-23T12:46:31.323000+00:00,2024-07-23T12:46:31.454520+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
7e57f98a2611873a0899b24b,pathfeedrate,472,2024-07-23T12:46:31.323000+00:00,2024-07-23T12:46:31.454520+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
1d0abc184c228e3e1bf3ca09,load,1,2024-07-23T12:46:32.511000+00:00,2024-07-23T12:46:33.493089+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
a355ed50e1cf607ca2815b99,position,301.9044,2024-07-23T12:46:32.511000+00:00,2024-07-23T12:46:33.493089+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
1eb83901ece4ee55bc944157,load,7,2024-07-23T12:46:32.511000+00:00,2024-07-23T12:46:33.493089+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
ad00dddb30c43521eedf2a1b,pathfeedrate,583,2024-07-23T12:46:32.511000+00:00,2024-07-23T12:46:33.493089+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
afd07d65db3dbb9953e69ea0,position,301.67834,2024-07-23T12:46:33.917000+00:00,2024-07-23T12:46:34.509342+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
f3aef205ff1c4ee4ea035636,load,5,2024-07-23T12:46:33.917000+00:00,2024-07-23T12:46:34.509342+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
cd5cdf6b4b61a1dfb62aea88,load,0,2024-07-23T12:46:35.043000+00:00,2024-07-23T12:46:35.587576+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
5b00a7ed85a99fc7e320ac59,position,301.46244,2024-07-23T12:46:35.043000+00:00,2024-07-23T12:46:35.587576+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
9608f00c3164a8935a48b377,load,6,2024-07-23T12:46:35.043000+00:00,2024-07-23T12:46:35.587576+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
14cc5b959f5da9eeb144c8b7,pathfeedrate,472,2024-07-23T12:46:35.043000+00:00,2024-07-23T12:46:35.587576+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
02ea208ec306610ef95c8972,position,301.16272,2024-07-23T12:46:36.168000+00:00,2024-07-23T12:46:36.619552+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
c8c3bee5bdfecd5167490bfe,position,300.94174,2024-07-23T12:46:37.341000+00:00,2024-07-23T12:46:37.638404+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
bac15ef6b9bf1f5098770608,position,300.70806,2024-07-23T12:46:38.560000+00:00,2024-07-23T12:46:38.650039+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
15835803e25d14f0b5daad49,load,14,2024-07-23T12:46:38.560000+00:00,2024-07-23T12:46:38.650039+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
ef9b3ab1043960c302f5dfb5,load,7,2024-07-23T12:46:38.560000+00:00,2024-07-23T12:46:38.650039+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
be6f30f746c54234fadd29f0,line,23,2024-07-23T12:46:38.560000+00:00,2024-07-23T12:46:38.650039+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,4afc7794bf91cfe9,line1
9fc44669c40b2922757e25be,gcode.program,running,2024-07-23T12:46:38.560000+00:00,2024-07-23T12:46:38.650039+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,701c6817e34e2dab,Z0.035
2e529d085dadd6d4ec642ed8,gcode.mcode,mcode ended,2024-07-23T12:46:38.560000+00:00,2024-07-23T12:46:38.650039+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,acb61dbadf62865f,Z0.035
c702fb3d0043b6213603cdeb,position,300.63186,2024-07-23T12:46:39.747000+00:00,2024-07-23T12:46:40.680395+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
c743c43d47d4e425dd455e63,position,0.20066,2024-07-23T12:46:39.747000+00:00,2024-07-23T12:46:40.680395+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
1b957fbc7fa7b409ae142861,position,0.31242,2024-07-23T12:46:40.857000+00:00,2024-07-23T12:46:41.694880+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
83e3d3dacaf4af1ce66885d4,position,0.4318,2024-07-23T12:46:41.967000+00:00,2024-07-23T12:46:42.704648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
64f4890fefdaecb8a74a8080,load,8,2024-07-23T12:46:41.967000+00:00,2024-07-23T12:46:42.704648+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
06997f0ecf0152502679cd6b,position,0.54356,2024-07-23T12:46:43.279000+00:00,2024-07-23T12:46:43.715061+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
00092ec86d827ba53086085c,position,0.66548,2024-07-23T12:46:44.436000+00:00,2024-07-23T12:46:44.724562+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
8db6d1484a148cb9a0e4e033,load,7,2024-07-23T12:46:44.436000+00:00,2024-07-23T12:46:44.724562+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
c8f27056048e779a44ee46e0,pathfeedrate,471,2024-07-23T12:46:44.436000+00:00,2024-07-23T12:46:44.724562+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
08a378e7065cc583c0d030db,load,8,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
18532a183150d880a7cc03eb,position,0.78486,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
16a728ef34ac1fe48c7ee1c6,load,46,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
cfc9944e3fb71d4cc3294f2b,pathfeedrate,295276,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
99b11cc3e1ea7ab7b40d9998,line,24,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,4afc7794bf91cfe9,line1
82fba9304c0d3dee41c114fd,gcode.program,running,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,701c6817e34e2dab,G00X11.8Z2.
0c4535354895f45554d265f2,gcode.mcode,mcode ended,2024-07-23T12:46:45.733000+00:00,2024-07-23T12:46:45.737330+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,acb61dbadf62865f,G00X11.8Z2.
870a004e0bc3eac2c5ab2b7b,spindlespeed_actual,43,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,1e70e74173ff157b,C5speed
6a7f21c430cb5a0b540b98bc,position,299.72,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
0fca347439c8bfea2ff0840e,load,31,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
21006958356fbc1cbcf07658,position,21.33346,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
2ae6106d0a559cc6cb2a0368,load,12,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
97ff7096d25e7533d15dcb9b,line,25,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,4afc7794bf91cfe9,line1
81acb02d6ff81077480e5072,gcode.program,running,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,701c6817e34e2dab,X13.0Z12.
bf25cb90c1aa6f7522620ab3,gcode.mcode,mcode ended,2024-07-23T12:46:46.842000+00:00,2024-07-23T12:46:47.761023+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,acb61dbadf62865f,X13.0Z12.
f28e62dacca5b838bf1745ec,position,330.2,2024-07-23T12:46:48.077000+00:00,2024-07-23T12:46:48.782103+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
1a3641ed697c927444d36c75,position,157.0228,2024-07-23T12:46:48.077000+00:00,2024-07-23T12:46:48.782103+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
a888eccb9cc5b3cbb69660fc,load,13,2024-07-23T12:46:48.077000+00:00,2024-07-23T12:46:48.782103+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
44e5d506ed573a10f5904e5d,pathfeedrate,123031,2024-07-23T12:46:48.077000+00:00,2024-07-23T12:46:48.782103+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
a398f9335730c9118cfb7295,position,304.8,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
0985e90f0456f711a0b8d2fb,load,2,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
c188c8791fed35d4026bf737,pathfeedrate,0,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
00f761bea65dc0e9c914ccd7,cutting,OFF,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,b82afe8f08720c4f,cutting1
f38680d1ab411e01ad37cbda,line,30,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,4afc7794bf91cfe9,line1
d091a333a75cb331ec99c93e,programcomment,SEMI_FINISH_OD_B,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,d76a1aed3b9e7557,block1
83cc201567d5294c80cc74e4,gcode.ncode,N20G04X2000,2024-07-23T12:46:49.202000+00:00,2024-07-23T12:46:49.795994+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,d77da84fd02963b5,N20(SEMI_FINISH_OD_B)G04X2000
