id,name,value,timestamp,createdTimestamp,workstationCode,workstationId,workstationComponent,nameId,rawName
2f519a1257aa4bd7ab4756ad,position,-100.47478,2024-07-24T17:29:17.292000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
e883480d8afe92f371873f45,position,-100.55606,2024-07-24T17:29:18.573000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
2d9a5a67144dc0d5e779abe1,position,-100.63226,2024-07-24T17:29:19.792000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
f66f595b6d0fc68214904335,position,-100.72878,2024-07-24T17:29:20.981000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
a4b9c9c64911a36106459343,position,-100.81768,2024-07-24T17:29:22.062000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
ed9eafe1e46cc30399f7bc55,position,-100.90404,2024-07-24T17:29:23.187000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
48d97109ebea0547168b7bdb,position,-100.98786,2024-07-24T17:29:24.390000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
0ed368590bc714fa2f879ca9,position,-101.06914,2024-07-24T17:29:25.562000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
7cced713298eac224e95f2b9,position,-101.17074,2024-07-24T17:29:26.859000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
db2c52da0e2b2eb00bac148e,position,-101.25456,2024-07-24T17:29:27.968000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
c709442a47cd370b7d53897f,position,-101.35362,2024-07-24T17:29:29.077000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
ac21013358ea8cee7a6a0416,position,-101.43744,2024-07-24T17:29:30.187000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
6de0877232599401e574e5fd,position,-101.52126,2024-07-24T17:29:31.421000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
9a2407f6d360a5341b9ec967,position,-101.60508,2024-07-24T17:29:32.531000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
4909593d3fd4a9296910d94a,position,-101.7016,2024-07-24T17:29:33.796000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
86b316dbc8f8d25d2950cb7e,position,-101.78542,2024-07-24T17:29:35.079000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
3e570514571c14f3b12b6a74,position,-101.88956,2024-07-24T17:29:36.298000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
7227d916fb557e9289059021,position,-101.97846,2024-07-24T17:29:37.595000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
fb29773917738db89960d7ee,position,-102.07244,2024-07-24T17:29:38.689000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
c4805337a3f99061492f44c2,position,-102.16896,2024-07-24T17:29:39.720000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
4ed2dcb82d819a985695a517,position,-102.2477,2024-07-24T17:29:40.814000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
571442ba1bafbaecd613e520,position,-102.32644,2024-07-24T17:29:42.080000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
10482392600feca77c9c70b0,position,-102.41534,2024-07-24T17:29:43.283000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
4984edabe8112583ca8d077a,position,-102.51186,2024-07-24T17:29:44.392000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
5729f19f7b9480e6fbd1fa6c,position,-102.6033,2024-07-24T17:29:45.439000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
4e7614b3c929293a3d0ac3ba,position,-102.68204,2024-07-24T17:29:46.661000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
9c04a80d397b430f57c3a3a5,position,-102.76586,2024-07-24T17:29:47.768000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
19c6259ef4ff0ee3c9272169,position,-102.85984,2024-07-24T17:29:48.846000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
e89aac9e7baa43a393851d4b,position,-102.94112,2024-07-24T17:29:49.924000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
f00faed65e3b7e82b0695c1e,position,-103.01986,2024-07-24T17:29:51.080000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
dd1b04f2a64e94f109b34ef5,position,-103.10622,2024-07-24T17:29:52.190000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
da90a3b511af010ac3a16af5,position,-103.19004,2024-07-24T17:29:53.283000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
22e965340e469e9762d49e52,position,-103.2764,2024-07-24T17:29:54.518000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
5f652ec105899817b9dfa7d8,position,-103.36022,2024-07-24T17:29:55.643000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
794b96ebe38077d726fc4719,position,-103.45674,2024-07-24T17:29:56.784000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
b09fa0808c315a55df37b540,position,-103.53802,2024-07-24T17:29:57.987000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
95acf46e2a082dfd95720f96,position,-103.63708,2024-07-24T17:29:59.205000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
25bac2a6cc67295b08290b29,position,-103.71582,2024-07-24T17:30:00.425000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
2dfcb094f69e2385fc4b3770,position,-103.81996,2024-07-24T17:30:01.550000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
f3ae2336ecad2c03d8d560d8,position,-103.90124,2024-07-24T17:30:02.644000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
2cd58e88bc73c4ae072c27ed,position,-103.99014,2024-07-24T17:30:03.816000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
8f585a5b5b86061f3e40d5dc,position,-104.07396,2024-07-24T17:30:05.097000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
5589378da629017342253031,position,-104.1781,2024-07-24T17:30:06.300000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
45376efd663b84cc3082a320,position,-104.25938,2024-07-24T17:30:07.410000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
764c156cac4c5b17b3dd310c,position,-104.35336,2024-07-24T17:30:08.644000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
ab5db12a84074ad7fd9b2c67,position,-104.43718,2024-07-24T17:30:09.816000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
dcc0c17ed22ad9cec692025d,position,-104.52862,2024-07-24T17:30:10.925000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
a897bda0778bee516a310094,position,-104.62006,2024-07-24T17:30:12.129000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
52de6e2368598283ce8f467d,load,5,2024-07-24T17:29:08.894000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
b95f50809cbba1734615e3a4,load,4,2024-07-24T17:29:11.285000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
a5b25e08a3dde5a80992a123,load,6,2024-07-24T17:29:12.495000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
e1dc55bd31fb2d6dfb7764fb,load,5,2024-07-24T17:29:16.073000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
ca6d7d8931f422e0fc65f4e4,load,4,2024-07-24T17:29:18.573000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
ae5115c3b16007d1792cb994,load,5,2024-07-24T17:29:19.792000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
c2086ee4b6ad8e6e80ba6c94,load,4,2024-07-24T17:29:20.981000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
e4eddfd756e42c0f4a3af864,load,5,2024-07-24T17:29:22.062000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
e8a2f3b08658ae385ce770d2,load,4,2024-07-24T17:29:33.796000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
f0755e089f31e62f5c07fbf5,load,5,2024-07-24T17:29:35.079000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
05d2bb6412bfabe3288ec942,load,6,2024-07-24T17:29:37.595000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
6d99b86b071451aa82252690,load,5,2024-07-24T17:29:38.689000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
60215fd519d32ce356a9866e,pathfeedrate,355,2024-07-24T17:29:10.175000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
d528d3d3bfd6f74d7728c3ee,pathfeedrate,356,2024-07-24T17:29:11.285000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
95113fa337b825155053dd85,pathfeedrate,355,2024-07-24T17:29:12.495000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
795d55bb5c55ba7d27d7d67f,pathfeedrate,439,2024-07-24T17:29:13.589000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
3dd6c247562328688f20df0e,pathfeedrate,440,2024-07-24T17:29:14.979000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
a77552cf7d06f48e1f259d89,pathfeedrate,355,2024-07-24T17:29:17.292000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
33435186e9d312a1ecec86f2,pathfeedrate,439,2024-07-24T17:29:18.573000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
cc984e7e8042a2130993cef8,pathfeedrate,354,2024-07-24T17:29:22.062000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
27455e49640a92ee3d28211a,pathfeedrate,440,2024-07-24T17:29:23.187000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
b069ebc7abfa3f2508dc9100,gcode.program,running,2024-07-24T17:29:23.187000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,701c6817e34e2dab,G01Z-4.3021
55f8ad4137e63439ce494813,line,176,2024-07-24T17:29:23.187000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,4afc7794bf91cfe9,line1
de2f4de28098f2de02231c38,gcode.mcode,mcode ended,2024-07-24T17:29:23.187000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,acb61dbadf62865f,G01Z-4.3021
fdcde3dffb3d843003e52f26,pathfeedrate,356,2024-07-24T17:29:24.390000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
126df794d6118c7e49273da2,pathfeedrate,440,2024-07-24T17:29:25.562000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
fe35b7332ff10b6165ac18bd,pathfeedrate,356,2024-07-24T17:29:27.968000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
b95e657062247363a3ec68d8,pathfeedrate,440,2024-07-24T17:29:29.077000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
bf1349df6dc75b5dfed6f0b2,pathfeedrate,356,2024-07-24T17:29:38.689000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
b21ad68d9cb152edf8636044,pathfeedrate,440,2024-07-24T17:29:40.814000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
20be89c037313a7eaf6791b1,pathfeedrate,356,2024-07-24T17:29:43.283000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
a5322c53b96e7f68c96d18b9,pathfeedrate,367,2024-07-24T17:29:44.392000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
14bcf4fbb95d269f7ff2f284,load,6,2024-07-24T17:29:44.392000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
74f06d4f9fb36e20ce8c9ce8,load,5,2024-07-24T17:29:45.439000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
7e11cc8c639ba3ec11b2a19d,pathfeedrate,440,2024-07-24T17:29:45.439000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
80ead5e20af779d8545d70ba,pathfeedrate,356,2024-07-24T17:29:47.768000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
e569125b20d721affefb1903,load,6,2024-07-24T17:29:48.846000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
938e35a515350301cf9c8671,pathfeedrate,367,2024-07-24T17:29:48.846000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
11149c8ab8113675a9c9f41c,pathfeedrate,440,2024-07-24T17:29:51.080000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
d5eaf4761b3172309284a3be,load,5,2024-07-24T17:29:52.190000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
fc4fe758621b98a6109a099c,load,6,2024-07-24T17:29:53.283000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
cb80eec6415003bd39d6e102,load,5,2024-07-24T17:29:54.518000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
dc8ad43b749b1203c574561b,load,6,2024-07-24T17:29:55.643000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
99ce1a54996b0361b7de5347,pathfeedrate,356,2024-07-24T17:29:57.987000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
67a52b203af3f049c2888e83,load,5,2024-07-24T17:29:57.987000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
52a537435ea7892af82c2b92,load,6,2024-07-24T17:29:59.205000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
e8b0693319ad4bd2ce7ab736,pathfeedrate,440,2024-07-24T17:29:59.205000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
1684695e370f15bd3c23029e,load,5,2024-07-24T17:30:00.425000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
3a295998175bba826e0d375b,load,6,2024-07-24T17:30:01.550000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
92add6a4668d3e618d04bc5b,pathfeedrate,356,2024-07-24T17:30:02.644000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
542f74d4ba80c2140495b4c1,pathfeedrate,440,2024-07-24T17:30:03.816000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
d772ec023b9515f8089b4422,load,7,2024-07-24T17:30:03.816000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
0aef90c720f0b1d9ffdb277e,pathfeedrate,367,2024-07-24T17:30:05.097000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
de5c80954ea606d2d8c7a160,pathfeedrate,356,2024-07-24T17:30:06.300000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
5cbff880ef254cf10a51b1e6,load,8,2024-07-24T17:30:07.410000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
e47d66b3f240c66a2d81263e,pathfeedrate,440,2024-07-24T17:30:08.644000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Path_Path_1,48213e23c3d73f19,path_feedrate1
0fa72cab6fe52a86332e0161,load,7,2024-07-24T17:30:08.644000+00:00,2024-07-24T21:37:38.997904+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,83f06bc2b2db79ce,Zload
713b1a365b72169a02230a3c,load,0,2024-07-24T17:31:12.679000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
1020bc0144b2e066e2ef002e,load,1,2024-07-24T17:31:13.757000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Rotary_C5,448df05b670df6cc,C5load
8173bc7e6a7330372fd89572,position,313.94654,2024-07-24T17:31:13.757000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,58c729fa4d75f875,Xact
11924ecc33067dbe7f955e61,load,42,2024-07-24T17:31:12.679000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
f58670d88c8919bcbde20ca5,load,44,2024-07-24T17:31:13.757000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_X,c29664e9c4f1b421,Xload
aa194ec11d05ed6edd947b8e,position,-104.70642,2024-07-24T17:30:13.441000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
aa9a7d8d6f0af8b15585e91d,position,-104.80548,2024-07-24T17:30:14.489000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
54420d5892db7a7291557ea6,position,-104.89184,2024-07-24T17:30:15.614000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
6b7ea618df21f52f728201d1,position,-104.97058,2024-07-24T17:30:16.692000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
0da2ac275cdf197e7f3b205b,position,-105.05948,2024-07-24T17:30:17.927000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
d5097eef92a36eeebe58070a,position,-105.14584,2024-07-24T17:30:19.145000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
e8a9e01f17fcb4d3c9fbd190,position,-105.23474,2024-07-24T17:30:20.459000+00:00,2024-07-24T21:37:40.312324+00:00,LSTBIAPPS1_NL250007_013,62150e7765040401caf0990c,Linear_Z,45947d74baa08a21,Zact
